Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Date
309.59349256305353,313.42621024981315,308.8667900648387,312.0126037597656,7206100,0.0,0.0,JPM,2025-11-06 00:00:00-05:00
310.4894827215045,313.0180550604519,306.2585672077333,312.7990417480469,7302300,0.0,0.0,JPM,2025-11-07 00:00:00-05:00
313.58548301728496,318.1250037695683,312.7990220295163,315.4670104980469,5794100,0.0,0.0,JPM,2025-11-10 00:00:00-05:00
316.0742604403922,317.617287984815,313.86422817579216,314.20269775390625,5030200,0.0,0.0,JPM,2025-11-11 00:00:00-05:00
314.8398332015723,320.8029251766445,314.7900394999871,318.97119140625,10578300,0.0,0.0,JPM,2025-11-12 00:00:00-05:00
317.7965194699941,319.1902267414606,307.7120030298724,308.0903015136719,8973300,0.0,0.0,JPM,2025-11-13 00:00:00-05:00
306.1291237470128,306.25854483769064,299.8773255538296,302.2466125488281,10327000,0.0,0.0,JPM,2025-11-14 00:00:00-05:00
302.6348834912671,304.2177399270206,296.3333218175865,299.02117919921875,8344000,0.0,0.0,JPM,2025-11-17 00:00:00-05:00
298.15508292828906,301.5896027135679,295.686208533325,298.06549072265625,8077300,0.0,0.0,JPM,2025-11-18 00:00:00-05:00
298.3939949218268,303.0828663383219,297.9261042618115,301.90814208984375,5546600,0.0,0.0,JPM,2025-11-19 00:00:00-05:00
304.9643777592117,308.52831879604355,296.8211173091691,297.0401306152344,7501600,0.0,0.0,JPM,2025-11-20 00:00:00-05:00
299.93706770739834,300.32530061703676,291.4951361556371,296.6817321777344,11766800,0.0,0.0,JPM,2025-11-21 00:00:00-05:00
296.9007472780177,298.4736693208262,293.18751624004057,296.6618347167969,10940200,0.0,0.0,JPM,2025-11-24 00:00:00-05:00
298.70260864804214,303.13263800592705,294.23278078476807,301.6393737792969,8877200,0.0,0.0,JPM,2025-11-25 00:00:00-05:00
303.6303853642607,307.1445325435829,301.83848048809654,306.258544921875,7910900,0.0,0.0,JPM,2025-11-26 00:00:00-05:00
307.71199439271356,312.31124344972676,306.85584041963983,311.6741027832031,4322400,0.0,0.0,JPM,2025-11-28 00:00:00-05:00
311.5447084439427,312.6298101472411,307.1545079277028,307.5328063964844,7727300,0.0,0.0,JPM,2025-12-01 00:00:00-05:00
307.3535906208714,309.0857977944923,305.7110060363412,306.4974670410156,7249000,0.0,0.0,JPM,2025-12-02 00:00:00-05:00
305.8205388774128,310.9573413023751,305.4223107621409,310.7283935546875,8535300,0.0,0.0,JPM,2025-12-03 00:00:00-05:00
311.8533290542866,317.0598245188333,311.594486851423,314.6805725097656,9627800,0.0,0.0,JPM,2025-12-04 00:00:00-05:00
314.22264749671507,317.0498909600222,313.26693645912985,313.6253356933594,6518900,0.0,0.0,JPM,2025-12-05 00:00:00-05:00
313.64523530818684,315.04890741449873,311.9429224901236,313.7945556640625,7417200,0.0,0.0,JPM,2025-12-08 00:00:00-05:00
313.53574377586375,317.36843122488773,298.6727631596137,299.16058349609375,18049200,0.0,0.0,JPM,2025-12-09 00:00:00-05:00
299.1506059920777,309.79260502170655,297.1197580970947,308.7174377441406,18874100,0.0,0.0,JPM,2025-12-10 00:00:00-05:00
307.85134172095206,316.57201448320507,307.85134172095206,315.9548034667969,9721900,0.0,0.0,JPM,2025-12-11 00:00:00-05:00
318.2444858866232,318.8318328758901,315.1783298378069,317.0896911621094,8982900,0.0,0.0,JPM,2025-12-12 00:00:00-05:00
318.15488497356307,321.43011981246894,316.9602917736724,318.58294677734375,10864100,0.0,0.0,JPM,2025-12-15 00:00:00-05:00
317.65713843404893,318.0852002489096,312.9881962174831,314.1330261230469,8331300,0.0,0.0,JPM,2025-12-16 00:00:00-05:00
317.0000717018951,317.93585302959536,313.247011955208,313.5655822753906,8718700,0.0,0.0,JPM,2025-12-17 00:00:00-05:00
314.5810110073882,316.2733893580616,310.8179862048632,311.594482421875,11444900,0.0,0.0,JPM,2025-12-18 00:00:00-05:00
312.38092757719465,317.12949684979,311.7836158143462,315.7855529785156,24494400,0.0,0.0,JPM,2025-12-19 00:00:00-05:00
316.0842305232393,321.778546068669,316.0842305232393,321.63916015625,8354600,0.0,0.0,JPM,2025-12-22 00:00:00-05:00
322.15681084289565,326.3080987754714,321.63915684610726,324.4664001464844,6668300,0.0,0.0,JPM,2025-12-23 00:00:00-05:00
324.7749981915486,328.5081586858931,324.0383309091034,327.6918640136719,4289300,0.0,0.0,JPM,2025-12-24 00:00:00-05:00
327.6321237138718,329.3742653747722,325.0736873353596,326.4375305175781,4158300,0.0,0.0,JPM,2025-12-26 00:00:00-05:00
325.5316095182794,326.29814090339255,322.077190306029,322.29620361328125,8635300,0.0,0.0,JPM,2025-12-29 00:00:00-05:00
323.35145488056963,323.48087598310644,321.0418654305578,321.96771240234375,7904300,0.0,0.0,JPM,2025-12-30 00:00:00-05:00
322.8835465614906,323.42113019633854,320.59388687095947,320.7730712890625,5048500,0.0,0.0,JPM,2025-12-31 00:00:00-05:00
321.0518034652283,324.2673099842148,319.2996970795839,324.0184326171875,8054000,0.0,0.0,JPM,2026-01-02 00:00:00-05:00
324.03834873814424,335.7355855973553,323.7297432174082,332.5400085449219,10752600,0.0,0.0,JPM,2026-01-05 00:00:00-05:00
332.6199951171875,335.8699951171875,330.6499938964844,334.6099853515625,7660800,1.5,0.0,JPM,2026-01-06 00:00:00-05:00
331.1400146484375,332.1499938964844,324.6000061035156,326.989990234375,9815200,0.0,0.0,JPM,2026-01-07 00:00:00-05:00
326.3900146484375,331.3999938964844,325.6499938964844,329.7900085449219,11737100,0.0,0.0,JPM,2026-01-08 00:00:00-05:00
329.3399963378906,331.8999938964844,328.1700134277344,329.19000244140625,6738100,0.0,0.0,JPM,2026-01-09 00:00:00-05:00
321.8800048828125,326.0199890136719,321.2300109863281,324.489990234375,12805100,0.0,0.0,JPM,2026-01-12 00:00:00-05:00
324.29998779296875,326.8599853515625,310.57000732421875,310.8999938964844,19371200,0.0,0.0,JPM,2026-01-13 00:00:00-05:00
308.20001220703125,311.760009765625,306.1199951171875,307.8699951171875,25951500,0.0,0.0,JPM,2026-01-14 00:00:00-05:00
308.4700012207031,312.94000244140625,307.75,309.260009765625,14751400,0.0,0.0,JPM,2026-01-15 00:00:00-05:00
310.3500061035156,317.2099914550781,310.0,312.4700012207031,14652500,0.0,0.0,JPM,2026-01-16 00:00:00-05:00
306.2099914550781,311.1499938964844,301.8599853515625,302.739990234375,12900600,0.0,0.0,JPM,2026-01-20 00:00:00-05:00
303.42999267578125,305.3999938964844,301.1499938964844,302.0400085449219,10270100,0.0,0.0,JPM,2026-01-21 00:00:00-05:00
304.8599853515625,308.20001220703125,302.8999938964844,303.6300048828125,10535800,0.0,0.0,JPM,2026-01-22 00:00:00-05:00
302.0,302.3699951171875,296.510009765625,297.7200012207031,11107900,0.0,0.0,JPM,2026-01-23 00:00:00-05:00
297.80999755859375,301.7799987792969,297.45001220703125,301.0400085449219,11752700,0.0,0.0,JPM,2026-01-26 00:00:00-05:00
301.3299865722656,301.9700012207031,298.1499938964844,300.30999755859375,11527400,0.0,0.0,JPM,2026-01-27 00:00:00-05:00
300.2699890136719,301.9200134277344,298.04998779296875,300.7699890136719,9556700,0.0,0.0,JPM,2026-01-28 00:00:00-05:00
302.3999938964844,306.8299865722656,302.2200012207031,306.4200134277344,11580000,0.0,0.0,JPM,2026-01-29 00:00:00-05:00
305.25,307.92999267578125,302.55999755859375,305.8900146484375,11953200,0.0,0.0,JPM,2026-01-30 00:00:00-05:00
304.4599914550781,309.29998779296875,301.3699951171875,308.1400146484375,9839400,0.0,0.0,JPM,2026-02-02 00:00:00-05:00
309.7300109863281,316.25,309.1000061035156,314.8500061035156,12688000,0.0,0.0,JPM,2026-02-03 00:00:00-05:00
314.4100036621094,319.30999755859375,314.4100036621094,317.2699890136719,9848800,0.0,0.0,JPM,2026-02-04 00:00:00-05:00
315.0,316.010009765625,305.5400085449219,310.1600036621094,9388000,0.0,0.0,JPM,2026-02-05 00:00:00-05:00
314.7099914550781,324.25,314.7099914550781,322.3999938964844,17797400,0.0,0.0,JPM,2026-02-06 00:00:00-05:00
321.3399963378906,326.3999938964844,320.1099853515625,322.1000061035156,11477500,0.0,0.0,JPM,2026-02-09 00:00:00-05:00
322.54998779296875,326.1300048828125,315.1199951171875,318.2799987792969,9902200,0.0,0.0,JPM,2026-02-10 00:00:00-05:00
323.239990234375,325.2799987792969,308.7300109863281,310.82000732421875,8703500,0.0,0.0,JPM,2026-02-11 00:00:00-05:00
312.2799987792969,313.6199951171875,300.0199890136719,302.6400146484375,13443400,0.0,0.0,JPM,2026-02-12 00:00:00-05:00
298.5199890136719,304.2900085449219,296.5199890136719,302.54998779296875,9114500,0.0,0.0,JPM,2026-02-13 00:00:00-05:00
302.760009765625,308.239990234375,302.5,307.1300048828125,8896800,0.0,0.0,JPM,2026-02-17 00:00:00-05:00
308.4599914550781,312.2799987792969,307.2200012207031,308.7799987792969,7209600,0.0,0.0,JPM,2026-02-18 00:00:00-05:00
307.1700134277344,309.17999267578125,305.1199951171875,308.04998779296875,6737700,0.0,0.0,JPM,2026-02-19 00:00:00-05:00
308.3999938964844,311.0,305.67999267578125,310.7900085449219,7792700,0.0,0.0,JPM,2026-02-20 00:00:00-05:00
308.79998779296875,311.0,295.1000061035156,297.6700134277344,12955400,0.0,0.0,JPM,2026-02-23 00:00:00-05:00
296.82000732421875,299.75,291.3800048828125,297.29998779296875,13554100,0.0,0.0,JPM,2026-02-24 00:00:00-05:00
298.6400146484375,303.6600036621094,297.010009765625,303.29998779296875,8095500,0.0,0.0,JPM,2026-02-25 00:00:00-05:00
304.5799865722656,309.010009765625,303.6400146484375,306.1300048828125,7007800,0.0,0.0,JPM,2026-02-26 00:00:00-05:00
300.0,302.95001220703125,294.45001220703125,300.29998779296875,18620800,0.0,0.0,JPM,2026-02-27 00:00:00-05:00
294.80999755859375,299.9800109863281,293.2099914550781,297.55999755859375,8508900,0.0,0.0,JPM,2026-03-02 00:00:00-05:00
292.2900085449219,302.3900146484375,289.5,300.260009765625,10278200,0.0,0.0,JPM,2026-03-03 00:00:00-05:00
299.989990234375,301.0,295.82000732421875,299.3900146484375,8055700,0.0,0.0,JPM,2026-03-04 00:00:00-05:00
297.9800109863281,301.239990234375,292.42999267578125,293.54998779296875,12732500,0.0,0.0,JPM,2026-03-05 00:00:00-05:00
286.3399963378906,289.989990234375,283.7099914550781,289.4800109863281,13496500,0.0,0.0,JPM,2026-03-06 00:00:00-05:00
285.5,291.1000061035156,280.45001220703125,289.9200134277344,12241100,0.0,0.0,JPM,2026-03-09 00:00:00-04:00
289.2900085449219,292.75,287.17999267578125,288.7300109863281,8344900,0.0,0.0,JPM,2026-03-10 00:00:00-04:00
288.80999755859375,290.4800109863281,284.8599853515625,287.5199890136719,10205000,0.0,0.0,JPM,2026-03-11 00:00:00-04:00
282.8299865722656,283.8800048828125,279.1000061035156,282.8900146484375,13760500,0.0,0.0,JPM,2026-03-12 00:00:00-04:00
284.6700134277344,287.19000244140625,282.95001220703125,283.44000244140625,9091200,0.0,0.0,JPM,2026-03-13 00:00:00-04:00
286.3399963378906,289.2699890136719,284.6099853515625,286.1600036621094,8149000,0.0,0.0,JPM,2026-03-16 00:00:00-04:00
289.0,291.760009765625,285.95001220703125,286.8900146484375,8961200,0.0,0.0,JPM,2026-03-17 00:00:00-04:00
286.8299865722656,289.4100036621094,285.1199951171875,287.739990234375,10057000,0.0,0.0,JPM,2026-03-18 00:00:00-04:00
286.8800048828125,289.510009765625,284.6199951171875,287.9700012207031,9846700,0.0,0.0,JPM,2026-03-19 00:00:00-04:00
288.0799865722656,290.7099914550781,285.2699890136719,286.55999755859375,22436500,0.0,0.0,JPM,2026-03-20 00:00:00-04:00
294.30999755859375,295.69000244140625,287.9700012207031,289.9100036621094,7193450,0.0,0.0,JPM,2026-03-23 00:00:00-04:00
336.1343574479224,342.65555995835115,335.14178587400806,341.3155822753906,5675100,0.0,0.0,V,2025-03-24 00:00:00-04:00
342.00047620202685,342.9632718885476,338.1393883375077,342.0600280761719,3931200,0.0,0.0,V,2025-03-25 00:00:00-04:00
343.4198125365693,344.79950149712596,340.4520333673521,341.6232604980469,6187100,0.0,0.0,V,2025-03-26 00:00:00-04:00
341.4445929646102,348.23377832935,340.76965162042114,347.26104736328125,7254800,0.0,0.0,V,2025-03-27 00:00:00-04:00
346.5960305247208,349.0079719025993,339.0723218953758,340.3031311035156,5687600,0.0,0.0,V,2025-03-28 00:00:00-04:00
336.8291431228227,349.24619193619026,332.0052299024805,347.8565979003906,9950800,0.0,0.0,V,2025-03-31 00:00:00-04:00
347.8367746283876,347.8467100369184,340.0252414163327,343.77716064453125,7473300,0.0,0.0,V,2025-04-01 00:00:00-04:00
340.88874739233717,345.61339727308604,340.501629980197,343.75726318359375,5682500,0.0,0.0,V,2025-04-02 00:00:00-04:00
331.419627671556,342.1790994173941,328.541176293924,336.8688659667969,8792900,0.0,0.0,V,2025-04-03 00:00:00-04:00
327.548601237895,332.16405274261683,309.8014176333739,310.8039245605469,13201700,0.0,0.0,V,2025-04-04 00:00:00-04:00
299.8261105791199,319.7867109219751,296.77890849631945,309.9999694824219,12163400,0.0,0.0,V,2025-04-07 00:00:00-04:00
319.8462363061084,323.8562337207618,301.6722542325901,305.9800109863281,9569300,0.0,0.0,V,2025-04-08 00:00:00-04:00
303.36957174968546,331.54866125033834,303.36957174968546,329.9605407714844,11361800,0.0,0.0,V,2025-04-09 00:00:00-04:00
325.58331156384054,327.70742923767034,310.9428810827381,322.1986389160156,8709800,0.0,0.0,V,2025-04-10 00:00:00-04:00
322.01994237069283,334.4767320151453,320.1439981157205,330.9233093261719,6804500,0.0,0.0,V,2025-04-11 00:00:00-04:00
333.9109984216604,337.0872092038152,330.66530036126704,332.69012451171875,5011800,0.0,0.0,V,2025-04-14 00:00:00-04:00
334.21867337845134,336.868852585166,332.5114492037403,333.3154296875,4386200,0.0,0.0,V,2025-04-15 00:00:00-04:00
332.51146424051313,334.7149742599511,326.4170604757067,328.86871337890625,5850600,0.0,0.0,V,2025-04-16 00:00:00-04:00
328.6106446651179,331.83650195069123,326.0001768459444,327.1614685058594,5655900,0.0,0.0,V,2025-04-17 00:00:00-04:00
326.5560489490122,326.70492862743896,314.2977839105312,317.72216796875,6362300,0.0,0.0,V,2025-04-21 00:00:00-04:00
321.45417419696156,330.08955789982576,319.99512324951644,328.93817138671875,5435500,0.0,0.0,V,2025-04-22 00:00:00-04:00
334.7348143715311,338.7150359152207,330.72484718434157,331.8861389160156,8906000,0.0,0.0,V,2025-04-23 00:00:00-04:00
330.80424492707886,334.26830994302304,328.78932589248984,333.2161865234375,8055200,0.0,0.0,V,2025-04-24 00:00:00-04:00
332.27327882511344,333.8713045630103,329.7025220135741,332.68023681640625,4452800,0.0,0.0,V,2025-04-25 00:00:00-04:00
334.2782499885968,336.81923076822625,332.53131434352156,335.0028381347656,5422900,0.0,0.0,V,2025-04-28 00:00:00-04:00
335.9854769850612,339.7274609052591,333.96062249755994,338.9830322265625,5519500,0.0,0.0,V,2025-04-29 00:00:00-04:00
331.95563272299455,343.9458837593796,330.76453474263207,342.9334716796875,9526700,0.0,0.0,V,2025-04-30 00:00:00-04:00
343.01285133188384,343.1518258838107,337.5934193334326,339.9061279296875,5849900,0.0,0.0,V,2025-05-01 00:00:00-04:00
344.6406707739598,347.4893460773067,343.5488360869076,345.0178527832031,6113700,0.0,0.0,V,2025-05-02 00:00:00-04:00
344.4223085902637,348.44221102662306,343.54884082856637,346.0501403808594,3865300,0.0,0.0,V,2025-05-05 00:00:00-04:00
343.8267653261146,347.05262273661964,343.1915353103797,345.11712646484375,3438500,0.0,0.0,V,2025-05-06 00:00:00-04:00
346.1097084540244,348.54149055488324,344.6307562601749,347.25115966796875,5454000,0.0,0.0,V,2025-05-07 00:00:00-04:00
349.38517160328274,352.69042140438404,348.34298363388575,348.66058349609375,4156400,0.0,0.0,V,2025-05-08 00:00:00-04:00
349.21642550515,351.17179261651313,348.06506919478625,349.9211730957031,3086600,0.0,0.0,V,2025-05-09 00:00:00-04:00
356.4721729946727,359.20174484896734,348.521664918718,353.20660400390625,7985400,0.0,0.0,V,2025-05-12 00:00:00-04:00
353.46507058705555,356.7957135338314,352.53050139384237,354.0815124511719,5406200,0.59,0.0,V,2025-05-13 00:00:00-04:00
354.60843571646035,356.3383686851556,353.15685277328083,354.3996276855469,6207600,0.0,0.0,V,2025-05-14 00:00:00-04:00
354.8271684149894,361.6276291533864,354.6183603822515,360.20587158203125,5826100,0.0,0.0,V,2025-05-15 00:00:00-04:00
360.8521422236704,364.0734051456595,358.80405155830886,363.00958251953125,5838100,0.0,0.0,V,2025-05-16 00:00:00-04:00
360.9217005235553,367.01627342168587,360.22576479180896,365.77349853515625,5081500,0.0,0.0,V,2025-05-19 00:00:00-04:00
365.6542347658321,366.1215193850763,362.58209856997917,364.71966552734375,5281400,0.0,0.0,V,2025-05-20 00:00:00-04:00
361.61765852652974,363.8745267472765,356.01024379987655,356.2289733886719,6125500,0.0,0.0,V,2025-05-21 00:00:00-04:00
355.69213173413715,357.9191746673327,354.4990556821056,355.9009094238281,4936600,0.0,0.0,V,2025-05-22 00:00:00-04:00
351.7052986849405,353.9422935175656,350.1841434124028,351.49652099609375,5345900,0.0,0.0,V,2025-05-23 00:00:00-04:00
353.3557058501838,357.91917164775055,352.4310886053113,357.22320556640625,6316000,0.0,0.0,V,2025-05-27 00:00:00-04:00
357.2629964880913,358.8239291058765,355.9705226776412,357.6507568359375,3299000,0.0,0.0,V,2025-05-28 00:00:00-04:00
358.2671591242516,360.9416131728053,356.64657577796976,360.3052978515625,4590400,0.0,0.0,V,2025-05-29 00:00:00-04:00
359.2613920730208,364.9185061271794,359.2613920730208,363.0791931152344,8726900,0.0,0.0,V,2025-05-30 00:00:00-04:00
360.6731560117977,363.3476100725079,357.8794004131082,363.20843505859375,3845700,0.0,0.0,V,2025-06-02 00:00:00-04:00
362.4726695459883,364.75939346867773,359.41048567377067,363.7452697753906,5221300,0.0,0.0,V,2025-06-03 00:00:00-04:00
364.590403043131,367.5233641421073,364.19272111645273,365.8729553222656,4202300,0.0,0.0,V,2025-06-04 00:00:00-04:00
367.8613656369081,368.8555855440349,363.81488333301803,364.6500244140625,6881900,0.0,0.0,V,2025-06-05 00:00:00-04:00
366.8771110066502,368.85559898474776,365.4255280436987,368.0801086425781,5008500,0.0,0.0,V,2025-06-06 00:00:00-04:00
367.6525931394453,367.6525931394453,359.95731031770026,364.5406799316406,4999900,0.0,0.0,V,2025-06-09 00:00:00-04:00
364.878716628449,369.2930555729926,364.5605589669432,368.5573425292969,4109300,0.0,0.0,V,2025-06-10 00:00:00-04:00
367.8613865449288,373.33954825373667,367.2449750220648,371.1522521972656,5562700,0.0,0.0,V,2025-06-11 00:00:00-04:00
370.07848489023866,372.0072739266105,367.4139524946883,369.2532653808594,4874000,0.0,0.0,V,2025-06-12 00:00:00-04:00
359.4204335216589,360.91176332088634,343.00585382231685,350.81048583984375,14181700,0.0,0.0,V,2025-06-13 00:00:00-04:00
354.4294650172824,358.137916403319,352.2819462555537,353.4253234863281,7234700,0.0,0.0,V,2025-06-16 00:00:00-04:00
351.44680457851234,357.5215043223713,351.2778041760744,355.77166748046875,5559600,0.0,0.0,V,2025-06-17 00:00:00-04:00
355.78162171567277,356.4079851502761,336.0861265714273,338.41259765625,15008600,0.0,0.0,V,2025-06-18 00:00:00-04:00
336.99087607586944,338.0347949237182,332.98417074968575,336.6130676269531,19332100,0.0,0.0,V,2025-06-20 00:00:00-04:00
335.5492476029829,342.30993141821295,333.690061070854,341.76312255859375,7553300,0.0,0.0,V,2025-06-23 00:00:00-04:00
349.48815421768734,352.5105910872146,345.90898699511126,349.5975341796875,10172000,0.0,0.0,V,2025-06-24 00:00:00-04:00
348.42437750857823,349.25951858703286,343.2643737792969,343.2643737792969,6836300,0.0,0.0,V,2025-06-25 00:00:00-04:00
341.79294279383276,344.9048561792952,340.05305783248224,344.0299377441406,8829500,0.0,0.0,V,2025-06-26 00:00:00-04:00
344.58668785023735,349.9753733140441,343.66207058124957,346.5950012207031,6601900,0.0,0.0,V,2025-06-27 00:00:00-04:00
347.3307668769442,353.5545635131853,347.0424345782502,352.997802734375,7080100,0.0,0.0,V,2025-06-30 00:00:00-04:00
351.7748874939299,354.9364994508519,349.3887658347658,353.41534423828125,6653400,0.0,0.0,V,2025-07-01 00:00:00-04:00
352.5503853237964,354.30019172926967,347.9769676803324,352.1725769042969,5131400,0.0,0.0,V,2025-07-02 00:00:00-04:00
352.5404582199922,356.92497196219716,351.56611171910697,356.7857666015625,3702800,0.0,0.0,V,2025-07-03 00:00:00-04:00
356.8454335264291,357.58114657143045,352.44101614142653,354.57861328125,5138000,0.0,0.0,V,2025-07-07 00:00:00-04:00
354.6183647363144,356.20912272568273,351.20819758727356,352.50067138671875,6966800,0.0,0.0,V,2025-07-08 00:00:00-04:00
353.01771486982267,355.6921691894531,351.7053371426281,355.6921691894531,7297100,0.0,0.0,V,2025-07-09 00:00:00-04:00
354.7675193867284,355.5529617047032,351.4070811773065,353.8230285644531,6121300,0.0,0.0,V,2025-07-10 00:00:00-04:00
350.4724897455271,351.7649635641954,342.3994284803042,345.9189453125,7580200,0.0,0.0,V,2025-07-11 00:00:00-04:00
345.3820508654932,349.9355644627864,343.0158027500212,348.47406005859375,5598900,0.0,0.0,V,2025-07-14 00:00:00-04:00
346.1078386697819,348.1857546915019,344.7557141229187,345.0141906738281,4891700,0.0,0.0,V,2025-07-15 00:00:00-04:00
345.2826639034013,348.64313227631465,343.8012555074003,347.8775634765625,5544200,0.0,0.0,V,2025-07-16 00:00:00-04:00
347.97699015945284,349.3390666663444,346.4657867250158,347.7880859375,4747100,0.0,0.0,V,2025-07-17 00:00:00-04:00
347.4798818290788,347.4798818290788,345.15341072472773,347.032470703125,4927600,0.0,0.0,V,2025-07-18 00:00:00-04:00
347.04242165312115,351.60588769225996,346.3862328294221,348.91156005859375,5216300,0.0,0.0,V,2025-07-21 00:00:00-04:00
349.0706158942277,352.43108403908155,348.17582404493845,349.8262023925781,4614200,0.0,0.0,V,2025-07-22 00:00:00-04:00
350.9596777844079,353.72360831081886,349.1800153986937,353.2364501953125,4385600,0.0,0.0,V,2025-07-23 00:00:00-04:00
352.7691347853894,355.11547933584245,351.8146617746286,351.9240417480469,5887200,0.0,0.0,V,2025-07-24 00:00:00-04:00
351.95388105478474,355.582777997423,350.9696129610146,354.976318359375,3915400,0.0,0.0,V,2025-07-25 00:00:00-04:00
354.32008797586263,356.24887698280617,352.6796312315113,353.41534423828125,3921000,0.0,0.0,V,2025-07-28 00:00:00-04:00
354.2306210458319,356.2488862541361,348.78228500364895,349.259521484375,7402300,0.0,0.0,V,2025-07-29 00:00:00-04:00
349.66718668152214,354.5587320980825,345.2230220609473,348.8817443847656,12129700,0.0,0.0,V,2025-07-30 00:00:00-04:00
346.9131676575012,350.78069791357024,343.09536660475925,343.4731750488281,8641700,0.0,0.0,V,2025-07-31 00:00:00-04:00
342.1110636742897,344.16910608911314,336.1457444483777,337.3885192871094,8658700,0.0,0.0,V,2025-08-01 00:00:00-04:00
339.72495201332026,342.3894540638036,338.0347660466138,340.1723327636719,7335300,0.0,0.0,V,2025-08-04 00:00:00-04:00
340.17236435347024,340.4805701238393,333.6105063349677,335.4796447753906,7295600,0.0,0.0,V,2025-08-05 00:00:00-04:00
336.34459648145895,339.4565097752272,333.49119008351096,337.7762756347656,5944100,0.0,0.0,V,2025-08-06 00:00:00-04:00
339.4565124616352,340.1723520439536,326.80011183390815,330.1705017089844,8797100,0.0,0.0,V,2025-08-07 00:00:00-04:00
331.7513165265837,335.4299425988389,330.80682574778405,334.8334045410156,6073900,0.0,0.0,V,2025-08-08 00:00:00-04:00
334.78371569509886,335.90715882250316,332.57654605394436,333.95849609375,5715800,0.0,0.0,V,2025-08-11 00:00:00-04:00
333.84894997860204,337.2850261197865,333.46050732909305,335.3827209472656,5682800,0.59,0.0,V,2025-08-12 00:00:00-04:00
335.6217849724466,342.09558618081985,335.42257893128226,341.1693115234375,5693400,0.0,0.0,V,2025-08-13 00:00:00-04:00
341.55773293031257,344.6850608988738,340.29286279189733,344.0974426269531,6224000,0.0,0.0,V,2025-08-14 00:00:00-04:00
344.8543977666452,346.9558785686944,341.4780469796213,343.0815734863281,4946600,0.0,0.0,V,2025-08-15 00:00:00-04:00
342.45409285637004,344.3364894908787,339.5757572803942,341.3585205078125,3999600,0.0,0.0,V,2025-08-18 00:00:00-04:00
341.17927471045255,344.9440378209097,340.51199223443484,341.0697326660156,4457200,0.0,0.0,V,2025-08-19 00:00:00-04:00
342.01586914906005,346.039593838693,341.4680981636876,342.5437316894531,5834400,0.0,0.0,V,2025-08-20 00:00:00-04:00
341.50795467286497,343.13135922785364,338.35071837042835,342.3047180175781,6073600,0.0,0.0,V,2025-08-21 00:00:00-04:00
343.82854031012994,349.7844479666891,343.82854031012994,348.6291198730469,4973200,0.0,0.0,V,2025-08-22 00:00:00-04:00
348.20082587581777,349.3063676468326,346.0993451607829,347.4140319824219,8019800,0.0,0.0,V,2025-08-25 00:00:00-04:00
347.28454198788506,351.97554893901935,346.04954976671655,349.7644958496094,5876200,0.0,0.0,V,2025-08-26 00:00:00-04:00
349.29640058585716,352.00543842090394,348.4299121185624,348.9378662109375,5531100,0.0,0.0,V,2025-08-27 00:00:00-04:00
349.1868671034665,349.62509605771004,347.1949283640224,348.4498291015625,4987100,0.0,0.0,V,2025-08-28 00:00:00-04:00
349.0474346520695,351.20870166850244,347.5933278083949,350.36212158203125,3671900,0.0,0.0,V,2025-08-29 00:00:00-04:00
347.90205015208494,348.7585995956409,344.6850582193853,348.65899658203125,4940300,0.0,0.0,V,2025-09-02 00:00:00-04:00
347.9319480564761,349.4757188699106,345.86034506911096,349.4557800292969,4176400,0.0,0.0,V,2025-09-03 00:00:00-04:00
349.3163554918516,351.20869125607726,347.7427068329104,349.5752868652344,4324000,0.0,0.0,V,2025-09-04 00:00:00-04:00
349.9637226051439,351.19871489948525,338.8287923269697,341.83660888671875,5448300,0.0,0.0,V,2025-09-05 00:00:00-04:00
340.9601658905973,342.9919520077189,339.6255705218194,340.9203186035156,4711600,0.0,0.0,V,2025-09-08 00:00:00-04:00
340.3127677727729,344.9241107011969,339.91438611386513,342.6034851074219,4646200,0.0,0.0,V,2025-09-09 00:00:00-04:00
341.2290336271523,341.2290336271523,335.0839199528726,336.75714111328125,6557900,0.0,0.0,V,2025-09-10 00:00:00-04:00
337.36473596665724,342.14537707283733,336.50818645167647,342.10552978515625,5157600,0.0,0.0,V,2025-09-11 00:00:00-04:00
339.8446834033817,341.8067443574847,337.80295827006614,338.0618896484375,3518300,0.0,0.0,V,2025-09-12 00:00:00-04:00
339.2370898085397,341.3286314243895,337.02606713399587,337.6833801269531,4367500,0.0,0.0,V,2025-09-15 00:00:00-04:00
334.8847522042262,339.1674390000394,332.12592781868733,338.65948486328125,5527700,0.0,0.0,V,2025-09-16 00:00:00-04:00
338.5698181836777,344.8045959472656,338.15149768935095,344.8045959472656,5763500,0.0,0.0,V,2025-09-17 00:00:00-04:00
343.34054286819156,343.8783444611386,336.8169250488281,336.8169250488281,7526600,0.0,0.0,V,2025-09-18 00:00:00-04:00
339.07776508719815,341.308726624151,336.8866204387113,340.2330627441406,13674300,0.0,0.0,V,2025-09-19 00:00:00-04:00
337.6435732483086,343.4699695296953,337.2949779029044,342.97198486328125,5621800,0.0,0.0,V,2025-09-22 00:00:00-04:00
343.2010826702708,343.8683955239399,336.26914434314534,337.3348388671875,10142700,0.0,0.0,V,2025-09-23 00:00:00-04:00
